FECHA (YYMMDD);HORA (HHMM);;
190708;1500;4,01847;
190708;1600;3,66285;
190708;1700;2,27996;
190708;1800;3,80656;
190708;1900;2,72978;
190708;2000;2,7676;
190708;2100;2,99543;
190708;2200;2,8032;
190708;2300;2,63121;
190709;0000;3,36259;
190709;0100;3,29645;
190709;0200;1,97572;
190709;0300;2,4352;
190709;0400;2,52952;
190709;0500;3,34392;
190709;0600;2,36218;
190709;0700;1,98894;
190709;0800;0,899559;
190709;0900;1,95825;
190709;1000;1,94643;
190709;1100;2,40669;
190709;1200;2,64294;
190709;1300;1,58653;
190709;1400;1,76788;
190709;1500;1,31535;
190709;1600;1,97327;
190709;1700;1,75728;
190709;1800;1,12997;
190709;1900;1,23056;
190709;2000;2,41978;
190709;2100;2,8129;
190709;2200;2,65456;
190709;2300;3,42712;
190710;0000;3,75021;
190710;0100;3,76303;
190710;0200;3,75665;
190710;0300;3,6669;
190710;0400;3,66896;
190710;0500;2,00179;
190710;0600;2,72389;
190710;0700;2,75589;
190710;0800;1,0784;
190710;0900;0,739915;
190710;1000;0,184603;
190710;1100;0,999317;
190710;1200;3,1387;
190710;1300;2,65134;
190710;1400;2,14034;
190710;1500;2,85526;
190710;1600;2,97165;
190710;1700;1,84107;
190710;1800;0,973987;
190710;1900;0,379303;
190710;2000;0,781822;
190710;2100;0,696556;
190710;2200;0,569939;
190710;2300;0,890234;
190711;0000;0,529913;
190711;0100;1,37404;
190711;0200;1,17175;
190711;0300;0,918484;
190711;0400;0,834183;
190711;0500;0,40642;
190711;0600;0,840192;
190711;0700;1,00046;
190711;0800;0,826554;
190711;0900;1,05805;
190711;1000;1,28042;
190711;1100;1,17583;
190711;1200;0,929567;
190711;1300;0,95617;
190711;1400;1,36243;
190711;1500;2,47407;
190711;1600;2,65968;
190711;1700;1,44136;
190711;1800;1,00868;
190711;1900;1,03063;
190711;2000;0,702224;
190711;2100;0,517612;
190711;2200;0,802005;
190711;2300;0,757355;
190712;0000;0,871435;
190712;0100;1,02296;
190712;0200;1,06301;
190712;0300;1,29468;
190712;0400;1,17445;
190712;0500;0,998131;
190712;0600;1,29254;
190712;0700;1,30504;
190712;0800;1,33359;
190712;0900;1,3502;
190712;1000;1,92718;
190712;1100;1,82631;
190712;1200;1,88585;
190712;1300;3,21219;
190712;1400;4,23151;
190712;1500;2,88528;
190712;1600;2,02652;
190712;1700;1,29338;
190712;1800;1,12729;
190712;1900;0,906802;
190712;2000;2,85537;
190712;2100;4,35178;
190712;2200;3,95503;
190712;2300;2,82043;
190713;0000;4,12306;
190713;0100;4,89105;
190713;0200;2,81092;
190713;0300;2,14478;
190713;0400;0,732944;
190713;0500;0,747941;
190713;0600;0,779712;
190713;0700;0,874991;
190713;0800;1,06536;
190713;0900;0,629801;
190713;1000;1,59591;
190713;1100;3,36574;
190713;1200;3,01424;
190713;1300;3,78734;
190713;1400;3,53821;
190713;1500;3,18894;
190713;1600;1,34244;
190713;1700;0,403036;
190713;1800;0,267519;
190713;1900;1,05026;
190713;2000;0,110792;
190713;2100;0,735653;
190713;2200;1,90272;
190713;2300;2,83927;
190714;0000;3,11739;
190714;0100;2,49225;
190714;0200;1,0637;
190714;0300;1,67679;
190714;0400;5,01411;
190714;0500;4,64095;
190714;0600;4,42212;
190714;0700;2,13249;
190714;0800;0,604735;
190714;0900;0,611836;
190714;1000;1,31769;
190714;1100;1,79987;
190714;1200;2,2925;
190714;1300;2,25558;
190714;1400;2,00205;
190714;1500;1,95983;
190714;1600;2,33158;
190714;1700;2,50065;
190714;1800;1,31472;
190714;1900;0,770578;
190714;2000;0,438517;
190714;2100;0,496839;
190714;2200;0,701747;
190714;2300;0,512818;
190715;0000;0,882647;
190715;0100;1,29726;
190715;0200;1,36643;
190715;0300;0,650325;
190715;0400;0,366261;
190715;0500;0,142848;
190715;0600;0,00025;
190715;0700;0,255052;
190715;0800;0,0435366;
190715;0900;0,00862733;
190715;1000;0,143398;
190715;1100;0,022467;
190715;1200;1,10746;
190715;1300;0,757257;
190715;1400;0,427533;
190715;1500;0,160717;
190715;1600;0,658145;
190715;1700;1,10184;
190715;1800;0,358036;
190715;1900;0;
190715;2000;0,248072;
190715;2100;0,224617;
190715;2200;0,0466689;
190715;2300;0,0642028;
190716;0000;0,244382;
190716;0100;0,19545;
190716;0200;0,385498;
190716;0300;0,322964;
190716;0400;1,12833;
190716;0500;1,17395;
190716;0600;0,757526;
190716;0700;0,307723;
190716;0800;0,274295;
190716;0900;1,33333;
190716;1000;1,27518;
190716;1100;2,25887;
190716;1200;1,90812;
190716;1300;2,12142;
190716;1400;1,71693;
190716;1500;1,07663;
190716;1600;0,948102;
190716;1700;1,35009;
190716;1800;1,61843;
190716;1900;1,67565;
190716;2000;1,40076;
190716;2100;1,36319;
190716;2200;1,33921;
190716;2300;1,41325;
190717;0000;1,45039;
190717;0100;1,97993;
190717;0200;1,57883;
190717;0300;2,7322;
190717;0400;4,01795;
190717;0500;3,94484;
190717;0600;3,99134;
190717;0700;4,23846;
190717;0800;5,11892;
190717;0900;5,64421;
190717;1000;3,4078;
190717;1100;2,24286;
190717;1200;2,28085;
190717;1300;2,32134;
190717;1400;2,35724;
190717;1500;4,9389;
190717;1600;3,68024;
190717;1700;3,36951;
190717;1800;1,73651;
190717;1900;0,721141;
190717;2000;0,410296;
190717;2100;1,32489;
190717;2200;0,356545;
190717;2300;0,983514;
190718;0000;0,57888;
190718;0100;0,0409444;
190718;0200;1,12888;
190718;0300;1,58152;
190718;0400;1,52722;
190718;0500;1,40681;
190718;0600;1,13175;
190718;0700;2,10289;
190718;0800;2,24848;
190718;0900;1,7648;
190718;1000;1,95072;
190718;1100;1,25163;
190718;1200;1,12718;
190718;1300;1,26432;
190718;1400;1,91257;
190718;1500;1,69942;
190718;1600;1,5019;
190718;1700;1,75315;
190718;1800;0,37689;
190718;1900;0,14657;
190718;2000;0,282664;
190718;2100;0,193338;
190718;2200;0,252333;
190718;2300;0,489931;
190719;0000;1,09236;
190719;0100;1,29637;
190719;0200;1,16608;
190719;0300;1,40852;
190719;0400;1,72569;
190719;0500;1,7823;
190719;0600;2,65299;
190719;0700;2,02101;
190719;0800;4,33847;
190719;0900;5,03146;
190719;1000;5,21985;
190719;1100;5,76985;
190719;1200;6,55444;
190719;1300;5,83416;
190719;1400;2,72812;
190719;1500;1,214;
190719;1600;0,958634;
190719;1700;0,178323;
190719;1800;0,210366;
190719;1900;0,496904;
190719;2000;0,77393;
190719;2100;0,607128;
190719;2200;1,21947;
190719;2300;4,15475;
190720;0000;4,26002;
190720;0100;4,29595;
190720;0200;3,82833;
190720;0300;2,72523;
190720;0400;1,29625;
190720;0500;1,76011;
190720;0600;2,75628;
190720;0700;3,33144;
190720;0800;3,19348;
190720;0900;4,28623;
190720;1000;4,59573;
190720;1100;5,56114;
190720;1200;5,45128;
190720;1300;5,81065;
190720;1400;5,69196;
190720;1500;8,46776;
190720;1600;7,18875;
190720;1700;4,25333;
190720;1800;2,30169;
190720;1900;2,5077;
190720;2000;3,21742;
190720;2100;2,20936;
190720;2200;1,398;
190720;2300;1,98185;
190721;0000;1,84592;
190721;0100;3,11725;
190721;0200;2,98227;
190721;0300;3,39901;
190721;0400;4,58044;
190721;0500;5,04239;
190721;0600;4,94974;
190721;0700;4,44214;
190721;0800;3,40176;
190721;0900;2,20099;
190721;1000;2,87003;
190721;1100;3,8369;
190721;1200;1,627;
190721;1300;3,06372;
190721;1400;3,35536;
190721;1500;3,18603;
190721;1600;2,66603;
190721;1700;2,38974;
190721;1800;1,16959;
190721;1900;1,28012;
190721;2000;1,40937;
190721;2100;1,35305;
190721;2200;1,36562;
190721;2300;1,6117;
190722;0000;1,76209;
190722;0100;1,50522;
190722;0200;1,59805;
190722;0300;1,26734;
190722;0400;0,51411;
190722;0500;0,119398;
190722;0600;0,407096;
190722;0700;0,696421;
190722;0800;0,488771;
190722;0900;0,316907;
190722;1000;0,786671;
190722;1100;1,00161;
190722;1200;0,835673;
190722;1300;1,0387;
190722;1400;1,29284;
190722;1500;2,08138;
190722;1600;2,13826;
190722;1700;2,0262;
190722;1800;1,44064;
190722;1900;0,309399;
190722;2000;0,092467;
190722;2100;0,114027;
190722;2200;0,0566555;
190722;2300;0,135357;
190723;0000;0,13682;
190723;0100;0,0611963;
190723;0200;0,0945482;
190723;0300;0,0855535;
190723;0400;0,337459;
190723;0500;0,254066;
190723;0600;0,161072;
190723;0700;0,508644;
190723;0800;0,662443;
190723;0900;0,459806;
190723;1000;0,541705;
190723;1100;1,61804;
190723;1200;2,61408;
190723;1300;2,42136;
190723;1400;2,97353;
190723;1500;2,83134;
190723;1600;3,26034;
190723;1700;2,96317;
190723;1800;2,66725;
190723;1900;1,75982;
190723;2000;0,80709;
190723;2100;0,311933;
190723;2200;0,553913;
190723;2300;0,287669;
190724;0000;0,455567;
190724;0100;0,53492;
190724;0200;0,849151;
190724;0300;0,188022;
190724;0400;0,303415;
190724;0500;0,316299;
190724;0600;0,181208;
190724;0700;0,096377;
190724;0800;0,344352;
190724;0900;0,378789;
190724;1000;0,502119;
190724;1100;0,724776;
190724;1200;1,46572;
190724;1300;1,26963;
190724;1400;1,75626;
190724;1500;2,0056;
190724;1600;1,9379;
190724;1700;1,83837;
190724;1800;1,30552;
190724;1900;0,411067;
190724;2000;0,496485;
190724;2100;0,647686;
190724;2200;0,975068;
190724;2300;0,553487;
190725;0000;0,671614;
190725;0100;1,47345;
190725;0200;1,84583;
190725;0300;1,50578;
190725;0400;0,696171;
190725;0500;0,592111;
190725;0600;1,3406;
190725;0700;1,76858;
190725;0800;1,28843;
190725;0900;0,887734;
190725;1000;1,69271;
190725;1100;1,15054;
190725;1200;2,49237;
190725;1300;3,37436;
190725;1400;2,48593;
190725;1500;2,11053;
190725;1600;2,15916;
190725;1700;1,80575;
190725;1800;1,99846;
190725;1900;1,18115;
190725;2000;1,44833;
190725;2100;0,989815;
190725;2200;0,690683;
190725;2300;0,591263;
190726;0000;0,553383;
190726;0100;0,658169;
190726;0200;0,841067;
190726;0300;1,20013;
190726;0400;0,740861;
190726;0500;0,564975;
190726;0600;0,197066;
190726;0700;0,139872;
190726;0800;0,249397;
190726;0900;0,114884;
190726;1000;0,208145;
190726;1100;0,792837;
190726;1200;0,840032;
190726;1300;1,01756;
190726;1400;1,13825;
190726;1500;1,28744;
190726;1600;1,73305;
190726;1700;1,83974;
190726;1800;1,55182;
190726;1900;1,28397;
190726;2000;0,39389;
190726;2100;0,180005;
190726;2200;0,363053;
190726;2300;0,251859;
190727;0000;0,171816;
190727;0100;0,178738;
190727;0200;0,45474;
190727;0300;0,133608;
190727;0400;0,504014;
190727;0500;0,111544;
190727;0600;0,194438;
190727;0700;0,0455679;
190727;0800;0,440145;
190727;0900;0,282689;
190727;1000;0,489234;
190727;1100;0,497084;
190727;1200;0,889209;
190727;1300;0,966492;
190727;1400;0,909154;
190727;1500;1,11774;
190727;1600;0,877538;
190727;1700;0,446222;
190727;1800;0,119722;
190727;1900;0,264225;
190727;2000;0,445987;
190727;2100;0,581851;
190727;2200;0,227712;
190727;2300;0,392213;
190728;0000;1,63006;
190728;0100;2,92491;
190728;0200;2,26714;
190728;0300;0,585116;
190728;0400;0,280437;
190728;0500;1,56287;
190728;0600;0,998802;
190728;0700;0,370147;
190728;0800;0,421487;
190728;0900;0,945491;
190728;1000;0,889313;
190728;1100;3,26846;
190728;1200;4,25802;
190728;1300;4,3286;
190728;1400;3,57061;
190728;1500;3,97863;
190728;1600;3,60684;
190728;1700;4,38707;
190728;1800;5,14424;
190728;1900;4,74482;
190728;2000;4,60461;
190728;2100;3,87157;
190728;2200;3,08635;
190728;2300;2,73209;
190729;0000;2,54206;
190729;0100;3,00889;
190729;0200;3,44349;
190729;0300;3,50944;
190729;0400;3,20871;
190729;0500;3,72138;
190729;0600;3,2238;
190729;0700;3,11543;
190729;0800;2,4923;
190729;0900;2,37098;
190729;1000;2,55641;
190729;1100;3,63514;
190729;1200;3,17879;
190729;1300;2,68044;
190729;1400;2,72067;
190729;1500;3,85954;
190729;1600;2,91001;
190729;1700;1,96913;
190729;1800;0,612782;
190729;1900;2,69369;
190729;2000;2,47703;
190729;2100;4,17207;
190729;2200;5,48318;
190729;2300;4,67239;
190730;0000;5,20693;
190730;0100;4,47564;
190730;0200;5,11622;
190730;0300;5,19538;
190730;0400;3,3465;
190730;0500;3,43188;
190730;0600;4,16416;
190730;0700;2,63138;
190730;0800;2,03616;
190730;0900;2,39477;
190730;1000;1,17214;
190730;1100;1,11716;
190730;1200;1,60021;
190730;1300;1,9256;
190730;1400;3,66701;
190730;1500;4,02957;
190730;1600;4,01912;
190730;1700;3,21657;
190730;1800;2,79558;
190730;1900;1,92469;
190730;2000;2,32205;
190730;2100;2,57108;
190730;2200;1,27486;
190730;2300;0,766308;
190731;0000;1,06071;
190731;0100;1,33189;
190731;0200;1,12748;
190731;0300;1,21317;
190731;0400;1,31552;
190731;0500;1,48072;
190731;0600;1,9955;
190731;0700;2,15486;
190731;0800;1,33985;
190731;0900;1,45874;
190731;1000;1,6524;
190731;1100;2,49261;
190731;1200;1,90255;
190731;1300;1,60683;
190731;1400;2,91948;
190731;1500;3,04423;
190731;1600;2,70752;
190731;1700;3,2865;
190731;1800;2,81621;
190731;1900;2,36073;
190731;2000;2,06586;
190731;2100;2,30393;
190731;2200;2,7306;
190731;2300;2,18178;
190801;0000;2,05319;
190801;0100;1,90173;
190801;0200;1,80958;
190801;0300;2,33072;
190801;0400;1,52576;
190801;0500;2,91336;
190801;0600;1,30464;
190801;0700;2,00461;
190801;0800;2,22784;
190801;0900;1,09346;
190801;1000;1,5361;
190801;1100;2,93354;
190801;1200;3,40953;
190801;1300;2,39053;
190801;1400;2,90559;
190801;1500;2,1561;
190801;1600;3,53335;
190801;1700;3,2789;
190801;1800;3,03015;
190801;1900;1,84315;
190801;2000;0,597636;
190801;2100;0,700673;
190801;2200;0,85062;
190801;2300;1,01989;
190802;0000;0,310555;
190802;0100;0,367406;
190802;0200;0,116406;
190802;0300;0,106014;
190802;0400;0,0316874;
190802;0500;0,0347337;
190802;0600;0,128749;
190802;0700;0,412563;
190802;0800;0,224517;
190802;0900;0,477915;
190802;1000;0,626256;
190802;1100;1,04497;
190802;1200;0,8716;
190802;1300;1,12271;
190802;1400;2,1296;
190802;1500;1,99605;
190802;1600;2,58085;
190802;1700;2,19707;
190802;1800;2,00733;
190802;1900;1,38247;
190802;2000;1,18827;
190802;2100;0,883921;
190802;2200;0,646077;
190802;2300;0,251412;
190803;0000;0,297573;
190803;0100;0,209302;
190803;0200;0,251499;
190803;0300;0,171968;
190803;0400;0,252189;
190803;0500;0,359165;
190803;0600;0,129182;
190803;0700;0,0787109;
190803;0800;0,207206;
190803;0900;0,235326;
190803;1000;0,135575;
190803;1100;0,0534388;
190803;1200;0,220733;
190803;1300;1,18468;
190803;1400;1,41685;
190803;1500;0,999454;
190803;1600;0,938388;
190803;1700;1,30181;
190803;1800;1,03117;
190803;1900;0,149861;
190803;2000;0,320952;
190803;2100;0,09356;
190803;2200;0,13097;
190803;2300;0,31716;
190804;0000;0,427121;
190804;0100;0,135837;
190804;0200;0,219073;
190804;0300;0,291602;
190804;0400;0,121578;
190804;0500;0,193018;
190804;0600;0,185238;
190804;0700;0,453354;
190804;0800;0,517067;
190804;0900;0,259673;
190804;1000;0,304014;
190804;1100;0,214826;
190804;1200;0,531489;
190804;1300;0,88346;
190804;1400;0,978973;
190804;1500;0,675966;
190804;1600;2,1673;
190804;1700;1,81057;
190804;1800;0,924304;
190804;1900;0,110741;
190804;2000;0,0554574;
190804;2100;0,105132;
190804;2200;1,00795;
190804;2300;1,58785;
190805;0000;1,08831;
190805;0100;0,309939;
190805;0200;0,315425;
190805;0300;0,315588;
190805;0400;0,262026;
190805;0500;0,369616;
190805;0600;1,54722;
190805;0700;0,41716;
190805;0800;1,43025;
190805;0900;1,02408;
190805;1000;1,97533;
190805;1100;2,23075;
190805;1200;2,95746;
190805;1300;3,211;
190805;1400;1,77307;
190805;1500;1,65623;
190805;1600;2,49542;
190805;1700;1,92822;
190805;1800;2,89095;
190805;1900;3,00419;
190805;2000;2,48709;
190805;2100;2,86821;
190805;2200;3,71469;
190805;2300;2,39013;
190806;0000;2,7767;
190806;0100;1,92833;
190806;0200;2,09091;
190806;0300;2,70715;
190806;0400;2,15652;
190806;0500;3,0403;
190806;0600;3,71375;
190806;0700;1,91048;
190806;0800;1,24256;
190806;0900;1,17028;
190806;1000;1,09653;
190806;1100;1,83587;
190806;1200;1,7763;
190806;1300;1,58705;
190806;1400;1,1453;
190806;1500;1,24904;
190806;1600;2,0447;
190806;1700;3,10002;
190806;1800;2,30764;
190806;1900;1,21777;
190806;2000;0,223526;
190806;2100;0,137727;
190806;2200;0,509302;
190806;2300;0,419195;
190807;0000;0,886556;
190807;0100;0,889071;
190807;0200;0,411317;
190807;0300;0,587134;
190807;0400;0,577361;
190807;0500;0,393504;
190807;0600;0,491278;
190807;0700;0,126596;
190807;0800;0,215104;
190807;0900;0,292314;
190807;1000;0,267452;
190807;1100;1,32626;
190807;1200;1,36754;
190807;1300;2,23285;
190807;1400;2,1061;
190807;1500;2,48651;
190807;1600;2,50879;
190807;1700;2,21268;
190807;1800;1,96113;
190807;1900;1,77684;
190807;2000;1,43716;
190807;2100;1,10431;
190807;2200;0,696102;
190807;2300;0,269837;
190808;0000;0,653634;
190808;0100;0,953653;
190808;0200;0,740615;
190808;0300;0,786467;
190808;0400;1,02774;
190808;0500;0,181131;
190808;0600;0,125533;
190808;0700;1,7515;
190808;0800;0,539308;
190808;0900;1,38436;
190808;1000;2,42089;
190808;1100;3,0944;
190808;1200;3,67408;
190808;1300;3,69637;
190808;1400;3,58666;
190808;1500;3,35387;
190808;1600;3,34233;
190808;1700;3,54891;
190808;1800;2,93875;
190808;1900;2,28078;
190808;2000;1,02151;
190808;2100;1,33347;
190808;2200;0,894915;
190808;2300;0,455049;
190809;0000;0,494374;
190809;0100;0,545902;
190809;0200;0,26111;
190809;0300;0,272243;
190809;0400;0,361937;
190809;0500;0,0534935;
190809;0600;0,481978;
190809;0700;0,116672;
190809;0800;0,0336822;
190809;0900;0,151206;
190809;1000;0,183756;
190809;1100;0,175221;
190809;1200;0,154435;
190809;1300;0,788709;
190809;1400;0,781954;
190809;1500;0,608984;
190809;1600;1,19554;
190809;1700;1,07771;
190809;1800;0,293568;
190809;1900;0,143958;
190809;2000;0,533182;
190809;2100;0,339894;
190809;2200;0,797508;
190809;2300;1,19436;
190810;0000;0,833859;
190810;0100;0,935674;
190810;0200;0,899101;
190810;0300;1,4755;
190810;0400;1,57769;
190810;0500;1,50841;
190810;0600;1,72004;
190810;0700;2,23103;
190810;0800;2,15894;
190810;0900;2,32096;
190810;1000;2,26722;
190810;1100;1,76737;
190810;1200;1,38842;
190810;1300;1,19969;
190810;1400;1,84933;
190810;1500;2,29091;
190810;1600;2,88666;
190810;1700;2,78965;
190810;1800;2,0335;
190810;1900;1,94949;
190810;2000;1,71725;
190810;2100;0,63045;
190810;2200;0,663854;
190810;2300;1,10724;
190811;0000;2,7859;
190811;0100;1,94918;
190811;0200;1,53619;
190811;0300;2,42349;
190811;0400;1,7343;
190811;0500;1,30537;
190811;0600;1,80684;
190811;0700;1,83916;
190811;0800;0,650841;
190811;0900;0,599836;
190811;1000;0,866626;
190811;1100;3,33843;
190811;1200;4,68377;
190811;1300;3,36463;
190811;1400;4,10282;
190811;1500;5,11124;
190811;1600;4,00102;
190811;1700;4,19219;
190811;1800;2,49002;
190811;1900;1,51497;
190811;2000;2,49279;
190811;2100;2,33827;
190811;2200;2,50171;
190811;2300;2,06779;
190812;0000;2,04309;
190812;0100;1,43385;
190812;0200;1,2824;
190812;0300;1,3775;
190812;0400;0,951423;
190812;0500;0,813159;
190812;0600;0,484244;
190812;0700;0,39274;
190812;0800;0,14018;
190812;0900;0,421783;
190812;1000;0,671453;
190812;1100;0,577332;
190812;1200;0,685719;
190812;1300;1,20456;
190812;1400;1,38477;
190812;1500;0,914484;
190812;1600;1,09234;
190812;1700;1,15249;
190812;1800;1,72558;
190812;1900;0,727104;
190812;2000;0,0971297;
190812;2100;0,0689946;
190812;2200;0,0908507;
190812;2300;0,19583;
190813;0000;0,153092;
190813;0100;0,203119;
190813;0200;0,116929;
190813;0300;0,154347;
190813;0400;0,334448;
190813;0500;0,411003;
190813;0600;0,412295;
190813;0700;0,392767;
190813;0800;0,390024;
190813;0900;0,513537;
190813;1000;0,565226;
190813;1100;0,753718;
190813;1200;1,19525;
190813;1300;1,16032;
190813;1400;0,891022;
190813;1500;0,896796;
190813;1600;1,36844;
190813;1700;1,8142;
190813;1800;1,66703;
190813;1900;1,59516;
190813;2000;0,394168;
190813;2100;0,184994;
190813;2200;0,352974;
190813;2300;0,524338;
190814;0000;0,598972;
190814;0100;0,573725;
190814;0200;0,694208;
190814;0300;0,275976;
190814;0400;0,501134;
190814;0500;0,458797;
190814;0600;0,554962;
190814;0700;0,715806;
190814;0800;0,536832;
190814;0900;0,75587;
190814;1000;1,38794;
190814;1100;1,1581;
190814;1200;0,936973;
190814;1300;1,05157;
190814;1400;0,755917;
190814;1500;0,965823;
190814;1600;0,728615;
190814;1700;0,447468;
190814;1800;0,378819;
190814;1900;0,957749;
190814;2000;0,621071;
190814;2100;0,866922;
190814;2200;0,889403;
190814;2300;0,876281;
190815;0000;1,03928;
190815;0100;0,631252;
190815;0200;0,845379;
190815;0300;0,721103;
190815;0400;0,862791;
190815;0500;0,988487;
190815;0600;0,261136;
190815;0700;0,168525;
190815;0800;0,518863;
190815;0900;0,609148;
190815;1000;0,31064;
190815;1100;0,272254;
190815;1200;0,484236;
190815;1300;0,989977;
190815;1400;0,989615;
190815;1500;0,394943;
190815;1600;1,19014;
190815;1700;1,51778;
190815;1800;1,49099;
190815;1900;1,30072;
190815;2000;1,41898;
190815;2100;1,0959;
190815;2200;1,20326;
190815;2300;0,844341;
190816;0000;0,0463581;
190816;0100;0,646717;
190816;0200;1,04936;
190816;0300;1,33626;
190816;0400;1,48103;
190816;0500;1,30743;
190816;0600;1,22745;
190816;0700;1,01792;
190816;0800;1,39944;
190816;0900;1,1239;
190816;1000;0,925546;
190816;1100;0,68915;
190816;1200;0,866472;
190816;1300;1,34886;
190816;1400;1,28899;
190816;1500;1,17362;
190816;1600;1,80256;
190816;1700;1,73923;
190816;1800;2,31074;
190816;1900;1,79103;
190816;2000;1,94696;
190816;2100;1,35123;
190816;2200;1,52346;
190816;2300;2,17894;
190817;0000;1,57292;
190817;0100;1,58979;
